episode,selectivity,bucket_id,q_pre_before,q_post_before,chosen_strategy,was_guardrail,latency_ms,recall,reward,q_pre_after,q_post_after,gt_latency_ms,filter_name
1818,0.836128,20,0.414948,0.936676,post_filter,False,0.9703,0.9,0.563521,0.414948,0.89936,25.0363,"overall IN (2,4,5)"
1819,0.270385,5,0.357098,0.724797,post_filter,False,0.9611,1.0,0.967962,0.357098,0.749114,24.958,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1820,0.859249,20,0.414948,0.89936,post_filter,False,0.6269,1.0,0.979103,0.414948,0.907335,25.2436,overall>=3.0
1821,0.339351,8,0.531441,0.8642,post_filter,False,0.7376,1.0,0.975414,0.531441,0.875321,24.8713,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1822,0.12068,1,0.395177,0.572659,pre_filter,False,18.0605,1.0,0.397983,0.395458,0.572659,25.1235,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1823,0.050727,0,0.417502,0.517125,post_filter,False,1.2931,0.5,0.001561,0.417502,0.465568,25.7179,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1824,0.12068,1,0.395458,0.572659,post_filter,False,0.9707,1.0,0.967644,0.395458,0.612158,25.1207,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1825,0.230635,3,0.451553,0.813098,pre_filter,False,30.756,0.9,0.0,0.406398,0.813098,24.9832,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1826,0.210713,2,0.360397,0.693348,pre_filter,False,39.0012,1.0,0.0,0.324357,0.693348,25.0404,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1827,0.658182,18,0.433246,0.951162,post_filter,False,0.4012,1.0,0.986626,0.433246,0.954708,25.5226,verified=true AND overall>=3.0
1828,0.821657,20,0.414948,0.907335,post_filter,False,1.0102,1.0,0.966328,0.414948,0.913234,24.9532,"overall IN (1,2,3,5)"
1829,0.658182,18,0.433246,0.954708,post_filter,False,0.4322,1.0,0.985594,0.433246,0.957797,25.0666,verified=true AND overall>=3.0
1830,0.680906,18,0.433246,0.957797,post_filter,False,0.9915,1.0,0.966949,0.433246,0.958712,25.122,"overall IN (3,5)"
1831,0.70348,19,0.38742,0.960512,post_filter,False,1.0603,1.0,0.964657,0.38742,0.960926,24.8163,"overall IN (1,5)"
1832,0.7886,19,0.38742,0.960926,post_filter,False,0.9811,1.0,0.967296,0.38742,0.961563,25.2515,overall>=4.0
1833,0.70348,19,0.38742,0.961563,post_filter,False,1.0654,1.0,0.964488,0.38742,0.961856,24.9757,"overall IN (1,5)"
1834,0.210713,2,0.324357,0.693348,post_filter,False,0.8005,1.0,0.973315,0.324357,0.721345,25.211,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1835,0.389743,11,0.553392,0.83007,post_filter,False,0.5927,1.0,0.980244,0.553392,0.845088,25.0728,overall<=4.0
1836,0.300422,7,0.418156,0.940109,post_filter,False,0.9923,1.0,0.966924,0.418156,0.942791,24.9697,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1837,0.319094,7,0.418156,0.942791,post_filter,False,0.141,0.1,0.0,0.418156,0.848511,25.1588,"overall IN (1,2,4)"
1838,0.389743,11,0.553392,0.845088,post_filter,False,0.8558,1.0,0.971475,0.553392,0.857726,25.2381,overall<=4.0
1839,0.836128,20,0.414948,0.913234,post_filter,False,1.043,1.0,0.965235,0.414948,0.918434,25.1664,"overall IN (2,4,5)"
1840,0.774129,19,0.38742,0.961856,post_filter,False,0.5821,1.0,0.980596,0.38742,0.96373,25.2303,"overall IN (1,3,5)"
1841,0.70348,19,0.38742,0.96373,post_filter,False,0.6065,1.0,0.979785,0.38742,0.965335,25.206,"overall IN (1,5)"
1842,0.7886,19,0.38742,0.965335,post_filter,False,0.7531,0.9,0.567738,0.38742,0.925575,25.1999,overall>=4.0
1843,0.658182,18,0.433246,0.958712,post_filter,False,0.9988,1.0,0.966706,0.433246,0.959511,25.0422,verified=true AND overall>=3.0
1844,0.140751,1,0.395458,0.612158,pre_filter,False,18.1361,0.1,0.0,0.355912,0.612158,28.6815,overall<=2.0
1845,0.300422,7,0.418156,0.848511,post_filter,False,0.8767,1.0,0.970778,0.418156,0.860738,25.0394,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1846,0.050727,0,0.417502,0.465568,pre_filter,False,4.0199,1.0,0.866003,0.462352,0.465568,25.4127,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1847,0.610257,18,0.433246,0.959511,post_filter,False,0.7603,0.9,0.567599,0.433246,0.92032,25.7824,overall>=5.0
1848,0.12068,1,0.355912,0.612158,post_filter,False,0.4573,1.0,0.984758,0.355912,0.649418,25.2688,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1849,0.248992,4,0.538684,0.940456,post_filter,False,0.8573,1.0,0.971422,0.538684,0.943553,24.9257,"overall IN (3,4)"
1850,0.339351,8,0.531441,0.875321,post_filter,False,0.9847,1.0,0.967175,0.531441,0.884507,24.7442,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1851,0.952472,21,1.0,0.901804,post_filter,True,0.6793,0.9,0.56917,1.0,0.86854,25.3346,"overall IN (1,3,4,5)"
1852,0.092237,0,0.462352,0.465568,pre_filter,False,12.7281,1.0,0.575731,0.47369,0.465568,25.1765,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1853,0.12068,1,0.355912,0.649418,post_filter,False,0.6338,0.8,0.175546,0.355912,0.60203,25.2234,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1854,0.881823,20,0.414948,0.918434,post_filter,False,0.9188,1.0,0.969374,0.414948,0.923528,24.721,"overall IN (1,4,5)"
1855,0.821657,20,0.414948,0.923528,post_filter,False,0.775,1.0,0.974165,0.414948,0.928592,25.0393,"overall IN (1,2,3,5)"
1856,0.140751,1,0.355912,0.60203,post_filter,False,1.2372,0.8,0.171939,0.355912,0.559021,25.0972,overall<=2.0
1857,0.300422,7,0.418156,0.860738,post_filter,False,0.912,1.0,0.9696,0.418156,0.871624,24.8543,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1858,0.248992,4,0.538684,0.943553,post_filter,False,0.9676,1.0,0.967747,0.538684,0.945972,24.8089,"overall IN (3,4)"
1859,0.270385,5,0.357098,0.749114,post_filter,False,0.8002,1.0,0.973326,0.357098,0.771535,24.939,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1860,0.389743,11,0.553392,0.857726,post_filter,False,0.4546,0.9,0.573532,0.553392,0.829307,24.8396,overall<=4.0
1861,0.859249,20,0.414948,0.928592,post_filter,False,0.7838,1.0,0.973872,0.414948,0.93312,25.0214,overall>=3.0
1862,0.180604,1,0.355912,0.559021,post_filter,False,0.8697,1.0,0.971011,0.355912,0.60022,25.0206,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1863,0.658182,18,0.433246,0.92032,post_filter,False,0.3752,1.0,0.987494,0.433246,0.927037,24.9191,verified=true AND overall>=3.0
1864,0.610257,18,0.433246,0.927037,post_filter,False,0.5346,1.0,0.982181,0.433246,0.932552,25.052,overall>=5.0
1865,0.300422,7,0.418156,0.871624,post_filter,False,0.8731,1.0,0.970896,0.418156,0.881551,25.0527,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1866,0.610257,18,0.433246,0.932552,post_filter,False,0.4845,1.0,0.98385,0.433246,0.937682,25.1888,overall>=5.0
1867,0.12068,1,0.355912,0.60022,pre_filter,False,18.7983,0.7,0.017616,0.322083,0.60022,25.0492,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1868,0.389743,11,0.553392,0.829307,post_filter,False,0.9362,1.0,0.968793,0.553392,0.843256,24.8298,overall<=4.0
1869,0.821657,20,0.414948,0.93312,post_filter,False,0.1217,0.0,0.0,0.414948,0.839808,24.8036,"overall IN (1,2,3,5)"
1870,0.7886,19,0.38742,0.925575,post_filter,False,0.7385,1.0,0.975383,0.38742,0.930556,24.9731,overall>=4.0
1871,0.389743,11,0.553392,0.843256,post_filter,False,0.9012,0.9,0.564862,0.553392,0.815416,25.0063,overall<=4.0
1872,0.270385,5,0.357098,0.771535,post_filter,False,0.89,1.0,0.970333,0.357098,0.791415,25.0008,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1873,0.092237,0,0.47369,0.465568,post_filter,False,0.9443,1.0,0.968522,0.47369,0.515864,25.0046,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1874,0.248992,4,0.538684,0.945972,post_filter,False,0.4365,1.0,0.985451,0.538684,0.94992,25.0527,"overall IN (3,4)"
1875,0.073033,0,0.47369,0.515864,post_filter,False,0.8738,0.9,0.565395,0.47369,0.520817,25.2283,brand='Tiffen'
1876,0.859249,20,0.414948,0.839808,post_filter,False,0.4545,1.0,0.984849,0.414948,0.854312,24.8992,overall>=3.0
1877,0.7886,19,0.38742,0.930556,post_filter,False,0.9069,1.0,0.969769,0.38742,0.934477,24.8645,overall>=4.0
1878,0.12068,1,0.322083,0.60022,post_filter,False,1.1128,0.8,0.172682,0.322083,0.557466,24.943,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1879,0.050727,0,0.47369,0.520817,post_filter,False,0.4832,0.8,0.176446,0.47369,0.48638,25.0765,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1880,0.906777,21,1.0,0.86854,post_filter,True,0.7517,0.9,0.567765,1.0,0.838463,25.1236,overall>=2.0
1881,0.270385,5,0.357098,0.791415,post_filter,False,0.588,1.0,0.9804,0.357098,0.810313,25.1112,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1882,0.751008,19,0.38742,0.934477,post_filter,False,0.6471,1.0,0.978429,0.38742,0.938873,24.9352,"overall IN (1,2,5)"
1883,0.12068,1,0.322083,0.557466,post_filter,False,1.0119,0.9,0.562713,0.322083,0.557991,25.217,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1884,0.774129,19,0.38742,0.938873,post_filter,False,0.9066,1.0,0.969781,0.38742,0.941963,25.1617,"overall IN (1,3,5)"
1885,0.859249,20,0.414948,0.854312,post_filter,False,0.948,1.0,0.968399,0.414948,0.865721,24.9172,overall>=3.0
1886,0.160682,1,0.322083,0.557991,post_filter,False,0.9265,1.0,0.969117,0.322083,0.599104,25.3775,"main_cat IN ('Camera & Photo', 'Computers')"
1887,0.952472,21,1.0,0.838463,post_filter,True,0.8785,1.0,0.970715,1.0,0.851688,24.8715,"overall IN (1,3,4,5)"
1888,0.821657,20,0.414948,0.865721,post_filter,False,0.556,1.0,0.981467,0.414948,0.877295,25.367,"overall IN (1,2,3,5)"
1889,0.210713,2,0.324357,0.721345,post_filter,False,0.4892,0.9,0.572861,0.324357,0.706497,25.1452,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1890,0.658182,18,0.433246,0.937682,post_filter,False,0.8446,1.0,0.971847,0.433246,0.941098,25.1421,verified=true AND overall>=3.0
1891,0.160682,1,0.322083,0.599104,post_filter,False,1.116,0.7,0.045424,0.322083,0.543736,25.4612,"main_cat IN ('Camera & Photo', 'Computers')"
1892,0.680906,18,0.433246,0.941098,post_filter,False,0.8241,0.6,0.009822,0.433246,0.84797,25.1728,"overall IN (3,5)"
1893,0.160682,1,0.322083,0.543736,post_filter,False,0.9015,1.0,0.969949,0.322083,0.586357,24.9881,"main_cat IN ('Camera & Photo', 'Computers')"
1894,0.270385,5,0.357098,0.810313,post_filter,False,0.853,1.0,0.971567,0.357098,0.826439,25.0983,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1895,0.680906,18,0.433246,0.84797,post_filter,False,0.802,1.0,0.973267,0.433246,0.8605,24.9784,"overall IN (3,5)"
1896,0.339351,8,0.531441,0.884507,post_filter,False,0.7245,1.0,0.975849,0.531441,0.893641,25.2513,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1897,0.389743,11,0.553392,0.815416,post_filter,False,0.7861,1.0,0.973797,0.553392,0.831254,25.3574,overall<=4.0
1898,0.210713,2,0.324357,0.706497,post_filter,False,0.9047,0.9,0.564795,0.324357,0.692326,25.3285,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1899,0.859249,20,0.414948,0.877295,post_filter,False,0.711,1.0,0.976301,0.414948,0.887196,25.1496,overall>=3.0
1900,0.319094,7,0.418156,0.881551,post_filter,False,1.044,1.0,0.965201,0.418156,0.889916,25.0818,"overall IN (1,2,4)"
1901,0.751008,19,0.38742,0.941963,post_filter,False,0.6158,1.0,0.979472,0.38742,0.945714,24.8555,"overall IN (1,2,5)"
1902,0.160682,1,0.322083,0.586357,post_filter,False,0.7212,1.0,0.975958,0.322083,0.625317,25.405,"main_cat IN ('Camera & Photo', 'Computers')"
1903,0.160682,1,0.322083,0.625317,post_filter,False,0.8327,1.0,0.972244,0.322083,0.66001,25.0375,"main_cat IN ('Camera & Photo', 'Computers')"
1904,0.751008,19,0.38742,0.945714,post_filter,False,0.9974,1.0,0.966753,0.38742,0.947818,25.0206,"overall IN (1,2,5)"
1905,0.774129,19,0.38742,0.947818,post_filter,False,0.8572,1.0,0.971425,0.38742,0.950179,25.2141,"overall IN (1,3,5)"
1906,0.339351,8,0.531441,0.893641,post_filter,False,0.8149,1.0,0.972836,0.531441,0.90156,25.2686,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1907,0.319094,7,0.418156,0.889916,post_filter,False,0.7055,1.0,0.976482,0.418156,0.898573,25.4148,"overall IN (1,2,4)"
1908,0.050727,0,0.47369,0.48638,post_filter,False,1.2482,0.8,0.171873,0.47369,0.454929,25.309,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1909,0.821657,20,0.414948,0.887196,post_filter,False,0.8875,1.0,0.970415,0.414948,0.895518,26.4647,"overall IN (1,2,3,5)"
1910,0.728433,19,0.38742,0.950179,post_filter,False,1.4483,1.0,0.951722,0.38742,0.950333,31.8164,"overall IN (2,3,5)"
1911,0.929351,21,1.0,0.851688,post_filter,True,0.5478,1.0,0.981739,1.0,0.864693,24.9366,"overall IN (1,2,4,5)"
1912,0.180604,1,0.322083,0.66001,post_filter,False,0.8382,0.9,0.566085,0.322083,0.650617,25.0107,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1913,0.389743,11,0.553392,0.831254,post_filter,False,0.739,1.0,0.975365,0.553392,0.845665,25.0778,overall<=4.0
1914,0.70348,19,0.38742,0.950333,post_filter,False,0.562,1.0,0.981268,0.38742,0.953427,25.127,"overall IN (1,5)"
1915,0.339351,8,0.531441,0.90156,post_filter,False,0.743,1.0,0.975235,0.531441,0.908928,25.2977,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1916,0.319094,7,0.418156,0.898573,post_filter,False,0.9937,1.0,0.966875,0.418156,0.905403,24.9554,"overall IN (1,2,4)"
1917,0.050727,0,0.47369,0.454929,pre_filter,False,1.9917,0.9,0.543695,0.48069,0.454929,25.2764,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1918,0.7886,19,0.38742,0.953427,post_filter,False,0.7545,1.0,0.97485,0.38742,0.955569,25.2193,overall>=4.0
1919,0.180604,1,0.322083,0.650617,post_filter,False,0.8415,1.0,0.97195,0.322083,0.682751,25.118,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1920,0.180604,1,0.322083,0.682751,post_filter,False,0.7729,1.0,0.974238,0.322083,0.711899,25.2595,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1921,0.230635,3,0.406398,0.813098,post_filter,False,0.7155,1.0,0.97615,0.406398,0.829403,25.1455,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1922,0.836128,20,0.414948,0.895518,post_filter,False,0.606,1.0,0.9798,0.414948,0.903946,25.3229,"overall IN (2,4,5)"
1923,0.7886,19,0.38742,0.955569,post_filter,False,0.6649,1.0,0.977836,0.38742,0.957796,25.1937,overall>=4.0
1924,0.859249,20,0.414948,0.903946,post_filter,False,0.7519,1.0,0.974936,0.414948,0.911045,24.9757,overall>=3.0
1925,0.859249,20,0.414948,0.911045,post_filter,False,0.8825,1.0,0.970582,0.414948,0.916999,24.9801,overall>=3.0
1926,0.092237,0,0.48069,0.454929,pre_filter,False,13.298,1.0,0.556733,0.488294,0.454929,25.168,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1927,0.70348,19,0.38742,0.957796,post_filter,False,0.8706,1.0,0.970981,0.38742,0.959114,25.0795,"overall IN (1,5)"
1928,0.12068,1,0.322083,0.711899,post_filter,False,0.5805,1.0,0.980651,0.322083,0.738775,25.278,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1929,0.859249,20,0.414948,0.916999,post_filter,False,0.8247,1.0,0.97251,0.414948,0.92255,24.9866,overall>=3.0
1930,0.906777,21,1.0,0.864693,post_filter,True,0.8985,1.0,0.970051,1.0,0.875229,25.0404,overall>=2.0
1931,0.680906,18,0.433246,0.8605,post_filter,False,0.7862,1.0,0.973793,0.433246,0.871829,25.0978,"overall IN (3,5)"
1932,0.160682,1,0.322083,0.738775,post_filter,False,0.7955,1.0,0.973485,0.322083,0.762246,25.1173,"main_cat IN ('Camera & Photo', 'Computers')"
1933,0.300422,7,0.418156,0.905403,post_filter,False,0.7344,1.0,0.975521,0.418156,0.912415,25.1647,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1934,0.270385,5,0.357098,0.826439,post_filter,False,0.9625,1.0,0.967918,0.357098,0.840587,25.2087,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1935,0.180604,1,0.322083,0.762246,post_filter,False,0.7643,1.0,0.974522,0.322083,0.783473,25.2714,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1936,0.389743,11,0.553392,0.845665,post_filter,False,0.8035,1.0,0.973217,0.553392,0.858421,25.0345,overall<=4.0
1937,0.12068,1,0.322083,0.783473,post_filter,False,0.5973,1.0,0.98009,0.322083,0.803135,25.2222,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1938,0.230635,3,0.406398,0.829403,post_filter,False,0.8875,1.0,0.970417,0.406398,0.843505,24.935,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1939,0.774129,19,0.38742,0.959114,post_filter,False,0.8342,1.0,0.972193,0.38742,0.960422,25.291,"overall IN (1,3,5)"
1940,0.906777,21,1.0,0.875229,post_filter,True,0.7327,1.0,0.975576,1.0,0.885264,24.9431,overall>=2.0
1941,0.610257,18,0.433246,0.871829,post_filter,False,0.9447,1.0,0.96851,0.433246,0.881497,25.3258,overall>=5.0
1942,0.658182,18,0.433246,0.881497,post_filter,False,0.9592,1.0,0.968026,0.433246,0.89015,24.8238,verified=true AND overall>=3.0
1943,0.751008,19,0.38742,0.960422,post_filter,False,0.8577,1.0,0.971408,0.38742,0.961521,24.9517,"overall IN (1,2,5)"
1944,0.270385,5,0.357098,0.840587,post_filter,False,0.8605,1.0,0.971315,0.357098,0.853659,25.2367,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1945,0.728433,19,0.38742,0.961521,post_filter,False,0.7215,1.0,0.97595,0.38742,0.962964,25.1436,"overall IN (2,3,5)"
1946,0.319094,7,0.418156,0.912415,post_filter,False,0.6076,1.0,0.979747,0.418156,0.919148,25.1398,"overall IN (1,2,4)"
1947,0.728433,19,0.38742,0.962964,post_filter,False,0.9331,1.0,0.968897,0.38742,0.963557,25.1737,"overall IN (2,3,5)"
1948,0.319094,7,0.418156,0.919148,post_filter,False,0.8653,1.0,0.971157,0.418156,0.924349,25.3576,"overall IN (1,2,4)"
1949,0.70348,19,0.38742,0.963557,post_filter,False,0.8513,1.0,0.971624,0.38742,0.964364,25.7623,"overall IN (1,5)"
1950,0.12068,1,0.322083,0.803135,post_filter,False,0.4632,1.0,0.984561,0.322083,0.821278,25.8371,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1951,0.300422,7,0.418156,0.924349,post_filter,False,0.9385,1.0,0.968717,0.418156,0.928786,25.3968,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1952,0.300422,7,0.418156,0.928786,post_filter,False,0.6668,1.0,0.977774,0.418156,0.933685,24.9824,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1953,0.906777,21,1.0,0.885264,post_filter,True,0.3965,0.9,0.57466,1.0,0.854203,25.3945,overall>=2.0
1954,0.389743,11,0.553392,0.858421,post_filter,False,0.9109,1.0,0.969636,0.553392,0.869542,24.8629,overall<=4.0
1955,0.728433,19,0.38742,0.964364,post_filter,False,0.9302,1.0,0.968994,0.38742,0.964827,24.9533,"overall IN (2,3,5)"
1956,0.160682,1,0.322083,0.821278,post_filter,False,1.3473,0.6,0.009645,0.322083,0.740114,25.696,"main_cat IN ('Camera & Photo', 'Computers')"
1957,0.881823,20,0.414948,0.92255,post_filter,False,0.3018,0.7,0.046704,0.414948,0.834965,24.9731,"overall IN (1,4,5)"
1958,0.774129,19,0.38742,0.964827,post_filter,False,0.7624,1.0,0.974586,0.38742,0.965803,24.9894,"overall IN (1,3,5)"
1959,0.7886,19,0.38742,0.965803,post_filter,False,0.8494,1.0,0.971686,0.38742,0.966391,25.1001,overall>=4.0
1960,0.859249,20,0.414948,0.834965,post_filter,False,0.7752,1.0,0.97416,0.414948,0.848885,25.1002,overall>=3.0
1961,0.248992,4,0.538684,0.94992,post_filter,False,1.0315,1.0,0.965615,0.538684,0.95149,25.1186,"overall IN (3,4)"
1962,0.952472,21,1.0,0.854203,post_filter,True,0.7485,1.0,0.975051,1.0,0.866288,25.1893,"overall IN (1,3,4,5)"
1963,0.728433,19,0.38742,0.966391,post_filter,False,0.7776,1.0,0.974079,0.38742,0.96716,25.2835,"overall IN (2,3,5)"
1964,0.70348,19,0.38742,0.96716,post_filter,False,0.2693,0.0,0.0,0.38742,0.870444,25.4015,"overall IN (1,5)"
1965,0.092237,0,0.488294,0.454929,post_filter,False,0.9344,1.0,0.968853,0.488294,0.506322,24.9673,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1966,0.774129,19,0.38742,0.870444,post_filter,False,0.8147,1.0,0.972843,0.38742,0.880684,25.2635,"overall IN (1,3,5)"
1967,0.140751,1,0.322083,0.740114,post_filter,False,0.9122,1.0,0.969593,0.322083,0.763062,25.0357,overall<=2.0
1968,0.270385,5,0.357098,0.853659,post_filter,False,0.8103,1.0,0.972989,0.357098,0.865592,25.1593,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1969,0.12068,1,0.322083,0.763062,post_filter,False,1.0286,1.0,0.965714,0.322083,0.783327,25.3247,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
