episode,selectivity,bucket_id,q_pre_before,q_post_before,chosen_strategy,was_guardrail,latency_ms,recall,reward,q_pre_after,q_post_after,gt_latency_ms,filter_name
1774,0.7886,19,0.28243,0.954052,post_filter,False,0.569,1.0,0.981035,0.28243,0.95675,25.2895,overall>=4.0
1775,0.339351,8,0.431023,0.827316,post_filter,False,0.9263,1.0,0.969124,0.431023,0.841497,24.9211,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1776,0.859249,20,0.348678,0.912115,post_filter,False,0.8698,1.0,0.971008,0.348678,0.918004,25.0717,overall>=3.0
1777,0.319094,7,0.374205,0.921941,post_filter,False,0.8989,1.0,0.970036,0.374205,0.926751,24.903,"overall IN (1,2,4)"
1778,0.092237,0,0.465285,0.624914,post_filter,False,0.4172,0.7,0.046522,0.465285,0.567074,24.994,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1779,0.389743,11,0.591322,0.933712,post_filter,False,0.5831,0.4,0.000172,0.591322,0.840358,25.1346,overall<=4.0
1780,0.728433,19,0.28243,0.95675,post_filter,False,0.9823,1.0,0.967257,0.28243,0.957801,25.2156,"overall IN (2,3,5)"
1781,0.610257,18,0.242819,0.934661,post_filter,False,0.9483,1.0,0.968392,0.242819,0.938034,24.9047,overall>=5.0
1782,0.70348,19,0.28243,0.957801,post_filter,False,0.3422,0.9,0.575715,0.28243,0.919592,25.0677,"overall IN (1,5)"
1783,0.319094,7,0.374205,0.926751,post_filter,False,0.8334,1.0,0.972219,0.374205,0.931297,24.9723,"overall IN (1,2,4)"
1784,0.680906,18,0.242819,0.938034,post_filter,False,0.7782,1.0,0.974058,0.242819,0.941637,25.2216,"overall IN (3,5)"
1785,0.658182,18,0.242819,0.941637,post_filter,False,0.5475,1.0,0.981751,0.242819,0.945648,25.009,verified=true AND overall>=3.0
1786,0.952472,21,1.0,0.911962,post_filter,True,0.5734,1.0,0.980886,1.0,0.918854,24.9315,"overall IN (1,3,4,5)"
1787,0.952472,21,1.0,0.918854,post_filter,True,0.8215,1.0,0.972615,1.0,0.92423,25.1003,"overall IN (1,3,4,5)"
1788,0.906777,21,1.0,0.92423,post_filter,True,0.8179,1.0,0.972736,1.0,0.929081,25.118,overall>=2.0
1789,0.7886,19,0.28243,0.919592,post_filter,False,0.4244,1.0,0.985853,0.28243,0.926218,35.2997,overall>=4.0
1790,0.339351,8,0.431023,0.841497,post_filter,False,0.8766,1.0,0.970781,0.431023,0.854425,25.0756,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1791,0.680906,18,0.242819,0.945648,post_filter,False,0.8654,1.0,0.971153,0.242819,0.948199,25.0112,"overall IN (3,5)"
1792,0.073033,0,0.465285,0.567074,pre_filter,False,8.7035,0.9,0.413404,0.460097,0.567074,25.2718,brand='Tiffen'
1793,0.859249,20,0.348678,0.918004,post_filter,False,0.9877,1.0,0.967078,0.348678,0.922911,24.653,overall>=3.0
1794,0.300422,7,0.374205,0.931297,post_filter,False,0.7263,1.0,0.975792,0.374205,0.935747,24.9451,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1795,0.7886,19,0.28243,0.926218,post_filter,False,0.377,1.0,0.987433,0.28243,0.93234,24.9885,overall>=4.0
1796,0.929351,21,1.0,0.929081,post_filter,True,0.4298,0.9,0.574014,1.0,0.893574,24.824,"overall IN (1,2,4,5)"
1797,0.859249,20,0.348678,0.922911,post_filter,False,0.8043,1.0,0.973189,0.348678,0.927939,24.7202,overall>=3.0
1798,0.680906,18,0.242819,0.948199,post_filter,False,0.8722,1.0,0.970926,0.242819,0.950471,24.8635,"overall IN (3,5)"
1799,0.728433,19,0.28243,0.93234,post_filter,False,0.7544,1.0,0.974853,0.28243,0.936591,25.066,"overall IN (2,3,5)"
1800,0.751008,19,0.28243,0.936591,post_filter,False,0.9004,1.0,0.969986,0.28243,0.939931,24.9686,"overall IN (1,2,5)"
1801,0.952472,21,1.0,0.893574,post_filter,True,0.8388,1.0,0.97204,1.0,0.901421,24.9248,"overall IN (1,3,4,5)"
1802,0.092237,0,0.460097,0.567074,post_filter,False,0.5333,0.9,0.572004,0.460097,0.567567,25.0172,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1803,0.12068,1,0.406384,0.549542,post_filter,False,0.4287,1.0,0.985711,0.406384,0.593159,24.9997,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1804,0.836128,20,0.348678,0.927939,post_filter,False,0.6894,1.0,0.977021,0.348678,0.932847,24.8333,"overall IN (2,4,5)"
1805,0.210713,2,0.394157,0.76091,post_filter,False,0.9683,1.0,0.967724,0.394157,0.781591,25.1173,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1806,0.774129,19,0.28243,0.939931,post_filter,False,0.5246,1.0,0.982514,0.28243,0.944189,25.162,"overall IN (1,3,5)"
1807,0.774129,19,0.28243,0.944189,post_filter,False,0.8677,1.0,0.971078,0.28243,0.946878,24.9718,"overall IN (1,3,5)"
1808,0.300422,7,0.374205,0.935747,post_filter,False,0.8266,1.0,0.972446,0.374205,0.939417,24.9942,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1809,0.160682,1,0.406384,0.593159,post_filter,False,0.7918,1.0,0.973608,0.406384,0.631204,25.2364,"main_cat IN ('Camera & Photo', 'Computers')"
1810,0.751008,19,0.28243,0.946878,post_filter,False,0.8028,1.0,0.973239,0.28243,0.949514,24.9837,"overall IN (1,2,5)"
1811,0.728433,19,0.28243,0.949514,post_filter,False,0.7998,1.0,0.97334,0.28243,0.951897,24.9038,"overall IN (2,3,5)"
1812,0.073033,0,0.460097,0.567567,post_filter,False,1.2301,0.6,0.009685,0.460097,0.511779,25.4445,brand='Tiffen'
1813,0.70348,19,0.28243,0.951897,post_filter,False,0.8635,1.0,0.971218,0.28243,0.953829,24.828,"overall IN (1,5)"
1814,0.751008,19,0.28243,0.953829,post_filter,False,0.3932,1.0,0.986892,0.28243,0.957135,24.9524,"overall IN (1,2,5)"
1815,0.774129,19,0.28243,0.957135,post_filter,False,0.8273,1.0,0.972424,0.28243,0.958664,24.6284,"overall IN (1,3,5)"
1816,0.751008,19,0.28243,0.958664,post_filter,False,0.5802,1.0,0.980661,0.28243,0.960864,25.0776,"overall IN (1,2,5)"
1817,0.319094,7,0.374205,0.939417,post_filter,False,0.6991,1.0,0.976696,0.374205,0.943145,25.028,"overall IN (1,2,4)"
1818,0.836128,20,0.348678,0.932847,post_filter,False,0.9521,0.9,0.563875,0.348678,0.89595,25.168,"overall IN (2,4,5)"
1819,0.270385,5,0.389492,0.73176,post_filter,False,0.9076,1.0,0.969746,0.389492,0.755558,25.1984,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1820,0.859249,20,0.348678,0.89595,post_filter,False,0.6733,1.0,0.977556,0.348678,0.904111,25.0995,overall>=3.0
1821,0.339351,8,0.431023,0.854425,post_filter,False,0.7416,1.0,0.975279,0.431023,0.866511,25.085,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1822,0.12068,1,0.406384,0.631204,post_filter,False,0.8746,1.0,0.970847,0.406384,0.665168,25.0694,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1823,0.050727,0,0.460097,0.511779,post_filter,False,1.3134,0.5,0.00156,0.460097,0.460757,25.4931,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1824,0.12068,1,0.406384,0.665168,post_filter,False,1.0102,1.0,0.966328,0.406384,0.695284,24.7597,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1825,0.230635,3,0.506517,0.791116,post_filter,False,0.8304,0.9,0.566237,0.506517,0.768628,25.1658,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1826,0.210713,2,0.394157,0.781591,post_filter,False,1.0386,1.0,0.965379,0.394157,0.79997,25.0669,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1827,0.658182,18,0.242819,0.950471,post_filter,False,0.4018,1.0,0.986606,0.242819,0.954085,25.1975,verified=true AND overall>=3.0
1828,0.821657,20,0.348678,0.904111,post_filter,False,1.0897,1.0,0.963675,0.348678,0.910067,24.7555,"overall IN (1,2,3,5)"
1829,0.658182,18,0.242819,0.954085,post_filter,False,0.4381,1.0,0.985397,0.242819,0.957216,25.0297,verified=true AND overall>=3.0
1830,0.680906,18,0.242819,0.957216,post_filter,False,0.9956,1.0,0.966814,0.242819,0.958176,24.8225,"overall IN (3,5)"
1831,0.70348,19,0.28243,0.960864,post_filter,False,0.9171,1.0,0.969429,0.28243,0.96172,25.0453,"overall IN (1,5)"
1832,0.7886,19,0.28243,0.96172,post_filter,False,1.0618,1.0,0.964607,0.28243,0.962009,24.9031,overall>=4.0
1833,0.70348,19,0.28243,0.962009,post_filter,False,1.0496,1.0,0.965014,0.28243,0.962309,24.8828,"overall IN (1,5)"
1834,0.210713,2,0.394157,0.79997,post_filter,False,0.8354,1.0,0.972153,0.394157,0.817188,24.983,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1835,0.389743,11,0.591322,0.840358,post_filter,False,0.564,1.0,0.981199,0.591322,0.854442,24.968,overall<=4.0
1836,0.300422,7,0.374205,0.943145,pre_filter,False,52.5564,1.0,0.0,0.336784,0.943145,25.0191,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1837,0.319094,7,0.336784,0.943145,post_filter,False,0.1493,0.1,0.0,0.336784,0.84883,24.8723,"overall IN (1,2,4)"
1838,0.389743,11,0.591322,0.854442,post_filter,False,0.8482,1.0,0.971728,0.591322,0.866171,25.052,overall<=4.0
1839,0.836128,20,0.348678,0.910067,post_filter,False,1.0235,1.0,0.965882,0.348678,0.915649,24.8224,"overall IN (2,4,5)"
1840,0.774129,19,0.28243,0.962309,pre_filter,False,37.0502,1.0,0.0,0.254187,0.962309,24.956,"overall IN (1,3,5)"
1841,0.70348,19,0.254187,0.962309,post_filter,False,0.57,1.0,0.981001,0.254187,0.964179,25.2428,"overall IN (1,5)"
1842,0.7886,19,0.254187,0.964179,post_filter,False,0.7171,0.9,0.568437,0.254187,0.924604,25.1751,overall>=4.0
1843,0.658182,18,0.242819,0.958176,pre_filter,False,90.2114,1.0,0.0,0.218537,0.958176,25.0707,verified=true AND overall>=3.0
1844,0.140751,1,0.406384,0.695284,post_filter,False,1.2015,0.0,0.0,0.406384,0.625756,28.5109,overall<=2.0
1845,0.300422,7,0.336784,0.84883,post_filter,False,0.7337,1.0,0.975543,0.336784,0.861502,25.1719,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1846,0.050727,0,0.460097,0.460757,post_filter,False,0.6214,1.0,0.979286,0.460097,0.51261,25.14,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1847,0.610257,18,0.218537,0.958176,post_filter,False,0.7501,0.9,0.567796,0.218537,0.919138,25.4323,overall>=5.0
1848,0.12068,1,0.406384,0.625756,pre_filter,False,6.3395,1.0,0.788682,0.444614,0.625756,25.2655,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1849,0.248992,4,0.534193,0.933267,post_filter,False,0.7927,1.0,0.973575,0.534193,0.937298,24.8548,"overall IN (3,4)"
1850,0.339351,8,0.431023,0.866511,post_filter,False,1.0569,1.0,0.964771,0.431023,0.876337,24.8205,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1851,0.952472,21,1.0,0.901421,post_filter,True,0.6762,0.9,0.56923,1.0,0.868202,24.7773,"overall IN (1,3,4,5)"
1852,0.092237,0,0.460097,0.51261,post_filter,False,0.8344,1.0,0.972186,0.460097,0.558568,25.4428,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1853,0.12068,1,0.444614,0.625756,post_filter,False,0.6263,0.8,0.175591,0.444614,0.580739,25.1468,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1854,0.881823,20,0.348678,0.915649,post_filter,False,0.9122,1.0,0.969592,0.348678,0.921043,25.029,"overall IN (1,4,5)"
1855,0.821657,20,0.348678,0.921043,post_filter,False,0.7118,1.0,0.976272,0.348678,0.926566,25.0776,"overall IN (1,2,3,5)"
1856,0.140751,1,0.444614,0.580739,post_filter,False,1.2418,0.8,0.171911,0.444614,0.539856,25.3614,overall<=2.0
1857,0.300422,7,0.336784,0.861502,post_filter,False,1.0347,1.0,0.96551,0.336784,0.871902,24.7742,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1858,0.248992,4,0.534193,0.937298,post_filter,False,0.8832,1.0,0.970561,0.534193,0.940624,24.6946,"overall IN (3,4)"
1859,0.270385,5,0.389492,0.755558,post_filter,False,0.8754,1.0,0.970819,0.389492,0.777085,24.9397,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1860,0.389743,11,0.591322,0.866171,post_filter,False,0.4459,0.9,0.573701,0.591322,0.836924,24.9763,overall<=4.0
1861,0.859249,20,0.348678,0.926566,post_filter,False,0.8627,1.0,0.971244,0.348678,0.931034,25.0884,overall>=3.0
1862,0.180604,1,0.444614,0.539856,pre_filter,False,23.5939,1.0,0.213538,0.421506,0.539856,25.0251,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1863,0.658182,18,0.218537,0.919138,post_filter,False,0.382,1.0,0.987267,0.218537,0.925951,24.8319,verified=true AND overall>=3.0
1864,0.610257,18,0.218537,0.925951,post_filter,False,0.5193,1.0,0.98269,0.218537,0.931625,24.9554,overall>=5.0
1865,0.300422,7,0.336784,0.871902,post_filter,False,0.8585,1.0,0.971382,0.336784,0.88185,24.72,"main_cat IN ('All Electronics', 'Books', 'Sports & Outdoors')"
1866,0.610257,18,0.218537,0.931625,post_filter,False,0.452,1.0,0.984932,0.218537,0.936955,24.871,overall>=5.0
1867,0.12068,1,0.421506,0.539856,post_filter,False,0.8657,0.7,0.045817,0.421506,0.490452,24.7937,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1868,0.389743,11,0.591322,0.836924,post_filter,False,0.8417,1.0,0.971943,0.591322,0.850426,24.764,overall<=4.0
1869,0.821657,20,0.348678,0.931034,post_filter,False,0.1132,0.0,0.0,0.348678,0.83793,24.772,"overall IN (1,2,3,5)"
1870,0.7886,19,0.254187,0.924604,post_filter,False,0.727,1.0,0.975768,0.254187,0.929721,25.2145,overall>=4.0
1871,0.389743,11,0.591322,0.850426,post_filter,False,0.982,0.9,0.563294,0.591322,0.821713,25.4767,overall<=4.0
1872,0.270385,5,0.389492,0.777085,post_filter,False,0.9816,1.0,0.967281,0.389492,0.796104,24.867,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1873,0.092237,0,0.460097,0.558568,post_filter,False,1.0272,1.0,0.965761,0.460097,0.599287,24.936,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1874,0.248992,4,0.534193,0.940624,post_filter,False,0.4623,1.0,0.984589,0.534193,0.945021,25.0828,"overall IN (3,4)"
1875,0.073033,0,0.460097,0.599287,post_filter,False,0.8574,0.9,0.565713,0.460097,0.59593,25.0429,brand='Tiffen'
1876,0.859249,20,0.348678,0.83793,post_filter,False,0.4645,1.0,0.984515,0.348678,0.852589,25.0892,overall>=3.0
1877,0.7886,19,0.254187,0.929721,post_filter,False,0.922,1.0,0.969268,0.254187,0.933675,25.1677,overall>=4.0
1878,0.12068,1,0.421506,0.490452,post_filter,False,1.192,0.8,0.172209,0.421506,0.458628,24.8422,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1879,0.050727,0,0.460097,0.59593,pre_filter,False,2.7825,0.8,0.162701,0.430357,0.59593,24.9727,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1880,0.906777,21,1.0,0.868202,post_filter,True,0.781,0.9,0.567197,1.0,0.838101,25.1738,overall>=2.0
1881,0.270385,5,0.389492,0.796104,post_filter,False,0.6414,1.0,0.978619,0.389492,0.814356,25.135,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1882,0.751008,19,0.254187,0.933675,post_filter,False,0.647,1.0,0.978433,0.254187,0.938151,25.1577,"overall IN (1,2,5)"
1883,0.12068,1,0.421506,0.458628,post_filter,False,1.0805,0.9,0.561382,0.421506,0.468904,25.2037,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
1884,0.774129,19,0.254187,0.938151,post_filter,False,0.8969,1.0,0.970104,0.254187,0.941347,25.106,"overall IN (1,3,5)"
1885,0.859249,20,0.348678,0.852589,post_filter,False,0.921,1.0,0.969301,0.348678,0.86426,24.942,overall>=3.0
1886,0.160682,1,0.421506,0.468904,post_filter,False,0.8665,1.0,0.971115,0.421506,0.519125,25.4823,"main_cat IN ('Camera & Photo', 'Computers')"
1887,0.952472,21,1.0,0.838101,post_filter,True,0.8417,1.0,0.971944,1.0,0.851486,25.7067,"overall IN (1,3,4,5)"
1888,0.821657,20,0.348678,0.86426,post_filter,False,0.607,1.0,0.979765,0.348678,0.875811,25.6008,"overall IN (1,2,3,5)"
1889,0.210713,2,0.394157,0.817188,post_filter,False,0.5013,0.9,0.572625,0.394157,0.792732,25.7092,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1890,0.658182,18,0.218537,0.936955,post_filter,False,0.9127,1.0,0.969576,0.218537,0.940218,25.3886,verified=true AND overall>=3.0
1891,0.160682,1,0.421506,0.519125,pre_filter,False,27.1531,0.7,0.004477,0.379803,0.519125,25.3158,"main_cat IN ('Camera & Photo', 'Computers')"
1892,0.680906,18,0.218537,0.940218,post_filter,False,0.8522,0.6,0.009812,0.218537,0.847177,25.1531,"overall IN (3,5)"
1893,0.160682,1,0.379803,0.519125,post_filter,False,0.8181,1.0,0.972729,0.379803,0.564485,24.8949,"main_cat IN ('Camera & Photo', 'Computers')"
1894,0.270385,5,0.389492,0.814356,post_filter,False,0.7962,1.0,0.97346,0.389492,0.830266,36.2152,"main_cat IN ('Home Audio & Theater', 'Books', 'Tools & Home Improvement')"
1895,0.680906,18,0.218537,0.847177,post_filter,False,0.8509,1.0,0.971636,0.218537,0.859623,25.0624,"overall IN (3,5)"
1896,0.339351,8,0.431023,0.876337,post_filter,False,0.7288,1.0,0.975707,0.431023,0.886274,25.0523,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1897,0.389743,11,0.591322,0.821713,post_filter,False,0.7438,1.0,0.975206,0.591322,0.837062,25.2961,overall<=4.0
1898,0.210713,2,0.394157,0.792732,post_filter,False,1.0057,0.9,0.562835,0.394157,0.769742,25.0491,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo')"
1899,0.859249,20,0.348678,0.875811,post_filter,False,0.774,1.0,0.974199,0.348678,0.885649,24.8698,overall>=3.0
1900,0.319094,7,0.336784,0.88185,post_filter,False,1.0445,1.0,0.965182,0.336784,0.890183,24.7674,"overall IN (1,2,4)"
1901,0.751008,19,0.254187,0.941347,post_filter,False,0.6387,1.0,0.978711,0.254187,0.945083,25.0234,"overall IN (1,2,5)"
1902,0.160682,1,0.379803,0.564485,post_filter,False,0.7563,1.0,0.974789,0.379803,0.605516,24.9378,"main_cat IN ('Camera & Photo', 'Computers')"
1903,0.160682,1,0.379803,0.605516,pre_filter,False,21.022,1.0,0.299267,0.37175,0.605516,24.9858,"main_cat IN ('Camera & Photo', 'Computers')"
1904,0.751008,19,0.254187,0.945083,post_filter,False,0.9396,1.0,0.968681,0.254187,0.947443,24.9841,"overall IN (1,2,5)"
1905,0.774129,19,0.254187,0.947443,post_filter,False,0.8378,1.0,0.972072,0.254187,0.949906,24.8136,"overall IN (1,3,5)"
1906,0.339351,8,0.431023,0.886274,post_filter,False,0.8073,1.0,0.97309,0.431023,0.894955,24.9758,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1907,0.319094,7,0.336784,0.890183,post_filter,False,0.721,1.0,0.975965,0.336784,0.898762,25.2615,"overall IN (1,2,4)"
1908,0.050727,0,0.430357,0.59593,post_filter,False,1.1933,0.8,0.172201,0.430357,0.553557,25.2881,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1909,0.821657,20,0.348678,0.885649,post_filter,False,0.8777,1.0,0.970743,0.348678,0.894159,24.9792,"overall IN (1,2,3,5)"
1910,0.728433,19,0.254187,0.949906,post_filter,False,0.9402,1.0,0.96866,0.254187,0.951781,25.1195,"overall IN (2,3,5)"
1911,0.929351,21,1.0,0.851486,post_filter,True,0.5189,1.0,0.982703,1.0,0.864607,24.938,"overall IN (1,2,4,5)"
1912,0.180604,1,0.37175,0.605516,post_filter,False,0.8344,0.9,0.56616,0.37175,0.60158,25.1183,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1913,0.389743,11,0.591322,0.837062,post_filter,False,0.6991,1.0,0.976697,0.591322,0.851025,24.7953,overall<=4.0
1914,0.70348,19,0.254187,0.951781,post_filter,False,0.583,1.0,0.980568,0.254187,0.95466,24.7352,"overall IN (1,5)"
1915,0.339351,8,0.431023,0.894955,post_filter,False,0.8006,1.0,0.973312,0.431023,0.902791,24.9759,"main_cat IN ('Home Audio & Theater', 'Camera &amp; Photo', 'Sports & Outdoors')"
1916,0.319094,7,0.336784,0.898762,post_filter,False,1.0365,1.0,0.965451,0.336784,0.905431,24.7079,"overall IN (1,2,4)"
1917,0.050727,0,0.430357,0.553557,post_filter,False,0.3661,0.8,0.177146,0.430357,0.515916,24.8722,"main_cat IN ('Computers', 'Tools & Home Improvement')"
1918,0.7886,19,0.254187,0.95466,post_filter,False,0.7453,1.0,0.975157,0.254187,0.95671,24.7844,overall>=4.0
1919,0.180604,1,0.37175,0.60158,post_filter,False,0.8419,1.0,0.971938,0.37175,0.638616,24.9067,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1920,0.180604,1,0.37175,0.638616,post_filter,False,0.8293,1.0,0.972358,0.37175,0.67199,25.194,"main_cat IN ('Camera & Photo', 'Computers', 'Cell Phones &amp; Accessories')"
1921,0.230635,3,0.506517,0.768628,post_filter,False,0.7208,1.0,0.975974,0.506517,0.789362,25.0713,"main_cat IN ('Camera & Photo', 'Camera &amp; Photo', 'Cell Phones &amp; Accessories')"
1922,0.836128,20,0.348678,0.894159,post_filter,False,0.5562,1.0,0.981458,0.348678,0.902889,24.9248,"overall IN (2,4,5)"
1923,0.7886,19,0.254187,0.95671,post_filter,False,0.683,1.0,0.977235,0.254187,0.958762,24.9775,overall>=4.0
1924,0.859249,20,0.348678,0.902889,post_filter,False,0.7414,1.0,0.975286,0.348678,0.910128,25.2442,overall>=3.0
1925,0.859249,20,0.348678,0.910128,post_filter,False,0.8488,1.0,0.971708,0.348678,0.916286,24.8757,overall>=3.0
1926,0.092237,0,0.430357,0.515916,post_filter,False,0.781,1.0,0.973968,0.430357,0.561721,25.1405,main_cat='Home Audio &amp; Theater' AND overall>=3.0
1927,0.70348,19,0.254187,0.958762,post_filter,False,0.8729,1.0,0.970903,0.254187,0.959976,24.9606,"overall IN (1,5)"
1928,0.12068,1,0.37175,0.67199,post_filter,False,0.5746,1.0,0.980847,0.37175,0.702876,25.1832,"main_cat IN ('Camera &amp; Photo', 'Cell Phones &amp; Accessories', 'Tools & Home Improvement')"
